"Name;";"PosX;";"PosY;";"Time;"
11;0,12;-0,07;161,4083
11;0,13;-0,09;161,923
11;0,13;-0,09999999;162,4376
11;0,13;-0,11;162,9506
11;0,13;-0,11;163,4633
11;0,13;-0,11;163,9646
11;0,12;-0,11;164,4771
11;0,12;-0,09999999;164,9774
11;0,09999999;-0,09;165,4905
11;0,09;-0,09;165,9925
11;0,07;-0,09;166,5049
11;0,05;-0,09999999;167,019
11;0,02;-0,09999999;167,5313
11;0;-0,11;168,0317
11;-0,01;-0,12;168,532
11;-0,03;-0,12;169,032
11;-0,03;-0,12;169,5321
11;-0,03;-0,12;170,033
11;-0,03;-0,11;170,5466
11;-0,04;-0,12;171,0582
11;-0,04;-0,12;171,5599
11;-0,04;-0,13;172,0714
11;-0,03;-0,15;172,5862
11;-0,04;-0,16;173,0867
11;-0,04;-0,16;173,6013
11;-0,04;-0,15;174,1143
11;-0,04;-0,15;174,6266
11;-0,03;-0,15;175,1402
11;-0,03;-0,14;175,6413
11;-0,03;-0,15;176,1551
11;-0,03;-0,14;176,668
11;-0,03;-0,13;177,1828
11;-0,03;-0,13;177,6829
11;-0,03;-0,13;178,196
11;-0,05;-0,11;178,7095
11;-0,08;-0,09999999;179,2233
11;-0,09999999;-0,08;179,7368
11;-0,13;-0,06;180,2491
11;-0,15;-0,04;180,7506
11;-0,16;-0,03;181,2512
11;-0,15;-0,02;181,7643
11;-0,15;-0,02;182,2781
11;-0,13;-0,01;182,791
11;-0,11;0,01;183,2915
11;-0,09999999;0,03;183,8052
11;-0,08;0,04;184,3056
11;-0,07;0,05;184,8191
11;-0,06;0,07;185,3289
11;-0,05;0,08;185,8355
11;-0,04;0,09999999;186,3414
11;-0,03;0,11;186,8556
11;-0,02;0,11;187,3667
11;-0,02;0,12;187,868
11;-0,02;0,13;188,3813
11;-0,02;0,14;188,8818
11;-0,01;0,14;189,3953
11;-0,01;0,13;189,8962
11;-0,01;0,13;190,3979
11;-0,01;0,13;190,9079
11;-0,01;0,13;191,4087
11;-0,01;0,13;191,9093
11;-0,02;0,13;192,4223
11;-0,02;0,12;192,9229
11;-0,02;0,11;193,4234
11;-0,02;0,09;193,9363
11;-0,03;0,09;194,4366
11;-0,05;0,09;194,9511
11;-0,06;0,09999999;195,4632
11;-0,06;0,09999999;195,9645
11;-0,05;0,09999999;196,4763
11;-0,04;0,09999999;196,9763
11;-0,02;0,09999999;197,4772
11;-0,02;0,08;197,9897
11;-0,02;0,07;198,4903
11;-0,02;0,06;199,0042
11;-0,01;0,07;199,5042
11;-0,01;0,07;200,0043
11;-0,02;0,07;200,5045
11;-0,01;0,07;201,0181
11;-0,02;0,07;201,5181
11;-0,02;0,07;202,0314
11;-0,02;0,06;202,5317
11;-0,02;0,03;203,0547
11;-0,02;0,01;203,5572
11;-0,01;0,02;204,0577
11;-0,01;0,04;204,558
11;-0,01;0,05;205,0704
11;-0,02;0,05;205,5722
11;-0,02;0,05;206,0842
11;-0,01;0,05;206,5961
11;-0,02;0,07;207,0974
11;-0,02;0,08;207,6101
11;-0,02;0,09;208,1234
11;-0,02;0,09;208,6369
11;-0,02;0,08;209,1505
11;-0,03;0,08;209,6652
11;-0,03;0,09999999;210,1656
11;-0,03;0,12;210,6664
11;-0,04;0,12;211,1665
11;-0,04;0,12;211,6705
11;-0,04;0,11;212,1801
11;-0,04;0,11;212,6918
11;-0,04;0,11;213,2059
11;-0,04;0,12;213,7197
11;-0,04;0,12;214,2331
11;-0,04;0,12;214,7472
11;-0,04;0,12;215,2618
11;-0,04;0,11;215,7744
11;-0,04;0,11;216,2753
11;-0,04;0,09999999;216,788
11;-0,06;0,09;217,3025
11;-0,08;0,09;217,8147
11;-0,11;0,09;218,3156
11;-0,12;0,07;218,8165
11;-0,12;0,05;219,3298
11;-0,14;0,03;219,8444
11;-0,14;0,03;220,3446
11;-0,13;0,02;220,857
11;-0,13;0,02;221,3575
11;-0,12;0,02;221,8681
11;-0,13;0,01;222,3689
11;-0,13;0,02;222,8692
11;-0,13;0,02;223,3826
11;-0,13;0,02;223,8828
11;-0,13;0,01;224,3962
11;-0,12;0,01;224,8964
11;-0,12;0,02;225,4091
11;-0,12;0,02;225,9236
11;-0,13;0,03;226,4239
11;-0,13;0,02;226,9374
11;-0,14;0,02;227,45
11;-0,14;0,02;227,9644
11;-0,14;0,02;228,4779
11;-0,14;0,01;228,9904
11;-0,14;0,02;229,4908
11;-0,13;0,02;230,006
11;-0,13;0,02;230,52
11;-0,11;0,02;231,0201
11;-0,08;0,02;231,5237
11;-0,06;0,02;232,0353
11;-0,04;0,02;232,5371
11;-0,02;0,01;233,0498
11;-0,01;0,01;233,5503
11;-0,01;0,01;234,0508
11;-0,01;0;234,5632
11;0;-0,02;235,0676
11;0;-0,03;235,5857
11;0;-0,03;236,0864
11;-0,01;-0,04;236,5996
11;-0,02;-0,05;237,1122
11;-0,02;-0,06;237,6139
11;-0,04;-0,06;238,1268
11;-0,05;-0,06;238,6269
11;-0,05;-0,07;239,1414
11;-0,05;-0,07;239,6551
11;-0,05;-0,07;240,168
11;-0,06;-0,07;240,6827
11;-0,09;-0,07;241,1962
11;-0,09999999;-0,07;241,7089
11;-0,12;-0,08;242,2102
11;-0,14;-0,07;242,7126
11;-0,14;-0,07;243,226
11;-0,15;-0,08;243,7389
11;-0,15;-0,09;244,2539
11;-0,15;-0,08;244,7616
11;-0,16;-0,07;245,2704
11;-0,16;-0,07;245,7813
11;-0,15;-0,08;246,2921
11;-0,15;-0,09;246,7945
11;-0,15;-0,09;247,2948
11;-0,15;-0,09;247,8066
11;-0,15;-0,09;248,3202
11;-0,14;-0,09;248,8204
11;-0,14;-0,09;249,3206
11;-0,14;-0,09;249,8345
11;-0,14;-0,09999999;250,3475
11;-0,14;-0,09;250,8477
11;-0,14;-0,09;251,3478
11;-0,14;-0,09;251,848
11;-0,15;-0,09999999;252,3483
11;-0,14;-0,11;252,8621
11;-0,13;-0,11;253,3622
11;-0,15;-0,09999999;253,8751
11;-0,15;-0,09999999;254,3753
11;-0,14;-0,09999999;254,8756
11;-0,14;-0,09999999;255,3887
11;-0,14;-0,09999999;255,889
11;-0,14;-0,09;256,3893
11;-0,13;-0,09999999;256,8901
11;-0,13;-0,11;257,4016
11;-0,12;-0,11;257,902
11;-0,09;-0,11;258,4145
11;-0,07;-0,11;258,9147
11;-0,07;-0,11;259,4155
11;-0,07;-0,11;259,9272
11;-0,07;-0,11;260,4425
11;-0,07;-0,11;260,9432
11;-0,07;-0,09999999;261,4563
11;-0,06;-0,08;261,9563
11;-0,05;-0,07;262,4687
11;-0,06;-0,07;262,9687
11;-0,09;-0,08;263,4697
11;-0,11;-0,08;263,9831
11;-0,11;-0,08;264,4958
11;-0,11;-0,07;265,0089
11;-0,09;-0,07;265,5092
11;-0,06;-0,06;266,0102
11;-0,09;-0,06;266,524
11;-0,09999999;-0,07;267,0244
11;-0,09999999;-0,07;267,5374
11;-0,09999999;-0,06;268,0497
11;-0,08;-0,06;268,5502
11;-0,07;-0,05;269,0525
11;-0,09;-0,06;269,5648
11;-0,08;-0,07;270,0782
11;-0,05;-0,07;270,5909
11;-0,04;-0,07;271,105
11;-0,05;-0,07;271,6194
11;-0,08;-0,07;272,1201
11;-0,09;-0,07;272,6345
11;-0,09999999;-0,08;273,1454
11;-0,11;-0,08;273,66
11;-0,13;-0,08;274,1605
11;-0,13;-0,11;274,6726
11;-0,13;-0,11;275,1875
11;-0,14;-0,11;275,6877
11;-0,14;-0,11;276,201
11;-0,14;-0,09999999;276,705
11;-0,14;-0,11;277,2157
11;-0,13;-0,11;277,7274
11;-0,13;-0,11;278,2278
11;-0,15;-0,09999999;278,7412
11;-0,17;-0,09;279,2551
11;-0,18;-0,09999999;279,7553
11;-0,19;-0,09999999;280,2554
11;-0,19;-0,09999999;280,7678
11;-0,19;-0,09;281,2697
11;-0,17;-0,09;281,7828
11;-0,16;-0,09999999;282,2968
11;-0,13;-0,09999999;282,7973
11;-0,12;-0,09999999;283,2973
11;-0,12;-0,09999999;283,8095
11;-0,12;-0,09999999;284,3098
11;-0,12;-0,09999999;284,8228
11;-0,11;-0,09999999;285,3232
11;-0,09999999;-0,09999999;285,8232
11;-0,09999999;-0,07;286,3237
11;-0,12;-0,05;286,8365
11;-0,11;-0,02;287,337
11;-0,11;0;287,8372
11;-0,12;0,02;288,3509
11;-0,13;0,04;288,8605
11;-0,13;0,04;289,3606
11;-0,13;0,04;289,8734
11;-0,13;0,04;290,3744
11;-0,13;0,04;290,8864
11;-0,13;0,04;291,3869
11;-0,13;0,04;291,8873
11;-0,12;0,05;292,4011
11;-0,11;0,06;292,9013
11;-0,09999999;0,05;293,4149
11;-0,09;0,06;293,9282
11;-0,09;0,07;294,4285
11;-0,09999999;0,09;294,9288
11;-0,09999999;0,11;295,442
11;-0,11;0,13;295,9552
11;-0,09999999;0,14;296,4561
11;-0,09999999;0,14;296,9563
11;-0,09999999;0,14;297,4572
11;-0,09999999;0,13;297,9702
11;-0,09999999;0,13;298,4832
11;-0,09999999;0,14;298,9958
11;-0,09999999;0,13;299,4968
11;-0,09999999;0,13;300,0102
11;-0,09999999;0,13;300,5254
11;-0,11;0,12;301,0376
11;-0,12;0,13;301,5496
11;-0,12;0,13;302,0502
11;-0,12;0,13;302,5639
11;-0,12;0,13;303,0771
11;-0,12;0,13;303,59
11;-0,12;0,13;304,0908
11;-0,11;0,13;304,5912
11;-0,09999999;0,13;305,1057
11;-0,07;0,13;305,6173
11;-0,06;0,12;306,1193
11;-0,04;0,12;306,6197
11;0;0,12;307,1198
11;0,03;0,11;307,6216
11;0,07;0,11;308,1335
11;0,09;0,09;308,645
11;0,09;0,07;309,1454
11;0,12;0,05;309,6602
11;0,12;0,03;310,1717
11;0,13;0,01;310,6723
11;0,14;0,01;311,1727
11;0,14;0,01;311,6873
11;0,14;0;312,2008
11;0,14;0;312,7148
11;0,14;0;313,2271
11;0,14;0;313,7415
11;0,13;0,01;314,2416
11;0,11;0,01;314,7554
11;0,09;0,02;315,2697
11;0,08;0,02;315,783
11;0,05;0;316,2833
11;0,02;0;316,784
11;-0,01;0,01;317,2969
11;-0,05;0,01;317,7971
11;-0,07;0,01;318,2974
11;-0,09999999;0,01;318,8091
11;-0,13;0;319,3109
11;-0,15;0;319,811
11;-0,16;0;320,3237
11;-0,16;0;320,825
11;-0,16;0;321,3384
11;-0,16;0;321,85
11;-0,16;0;322,3643
11;-0,16;0;322,8649
11;-0,16;0;323,379
11;-0,16;0,01;323,8925
11;-0,16;0,02;324,4053
11;-0,16;0,01;324,9064
11;-0,16;0,01;325,4202
11;-0,16;0,01;325,9336
11;-0,16;0,01;326,4474
11;-0,16;0;326,9619
11;-0,15;-0,02;327,4756
11;-0,15;-0,04;327,9868
11;-0,15;-0,06;328,4869
11;-0,15;-0,08;328,9887
11;-0,15;-0,09;329,5024
11;-0,15;-0,11;330,0025
11;-0,15;-0,12;330,5034
11;-0,15;-0,12;331,0132
11;-0,15;-0,12;331,5133
11;-0,15;-0,11;332,0137
11;-0,16;-0,11;332,5155
11;-0,16;-0,11;333,0285
11;-0,16;-0,11;333,529
11;-0,15;-0,11;334,0417
11;-0,15;-0,11;334,5428
11;-0,15;-0,12;335,0555
11;-0,15;-0,12;335,5561
11;-0,15;-0,12;336,0684
11;-0,15;-0,12;336,5699
11;-0,15;-0,12;337,0827
11;-0,15;-0,11;337,5829
11;-0,15;-0,11;338,0828
11;-0,16;-0,11;338,5901
11;-0,16;-0,09999999;339,0974
11;-0,16;-0,09999999;339,5978
11;-0,15;-0,09999999;340,1108
11;-0,15;-0,09999999;340,612
11;-0,15;-0,09999999;341,1257
11;-0,15;-0,09999999;341,6266
11;-0,15;-0,09;342,1376
11;-0,15;-0,09999999;342,65
11;-0,14;-0,09999999;343,1643
11;-0,13;-0,08;343,6772
11;-0,11;-0,05;344,1774
11;-0,08;-0,03;344,6778
11;-0,06;0;345,19
11;-0,04;0,03;345,6911
11;-0,01;0,05;346,2068
11;0;0,06;346,7186
11;0;0,06;347,219
11;0,01;0,06;347,7326
11;0,01;0,06;348,2462
11;0,01;0,06;348,7591
11;0;0,06;349,2593
11;0;0,07;349,7721
11;0,01;0,08;350,2731
11;0,01;0,08;350,7741
11;0,01;0,08;351,287
11;0;0,08;351,8008
11;0;0,08;352,3163
11;0;0,08;352,828
11;0;0,08;353,3414
11;0;0,09;353,8418
11;0;0,09;354,342
11;0;0,09;354,8558
11;0;0,09;355,3693
11;0;0,09;355,8828
11;0,01;0,08;356,3834
11;0,01;0,06;356,8968
11;0,02;0,06;357,3969
11;0,03;0,08;357,909
11;0,05;0,09999999;358,4248
11;0,08;0,11;358,938
11;0,09;0,12;359,4503
11;0,09;0,13;359,9648
11;0,09;0,14;360,4649
11;0,09;0,14;360,9786
11;0,09999999;0,13;361,4788
11;0,09999999;0,13;361,9794
11;0,09999999;0,13;362,4927
11;0,09999999;0,13;363,0063
11;0,09999999;0,13;363,5225
11;0,09999999;0,14;364,032
11;0,09;0,14;364,5321
11;0,09999999;0,14;365,046
11;0,09999999;0,14;365,5473
11;0,09999999;0,14;366,0611
11;0,09;0,14;366,5614
11;0,09999999;0,14;367,0742
11;0,09;0,14;367,5746
11;0,09999999;0,14;368,075
11;0,09999999;0,13;368,5864
11;0,08;0,14;369,0999
11;0,08;0,13;369,6119
11;0,09;0,13;370,1131
11;0,06;0,14;370,6285
11;0,02;0,12;371,1423
11;0,01;0,11;371,6426
11;0;0,11;372,1557
11;0;0,09;372,6674
11;0;0,07;373,168
11;0;0,04;373,6816
11;0;0,03;374,1964
11;-0,01;0,01;374,7093
11;-0,01;0;375,224
11;-0,01;0,01;375,7363
11;-0,01;0,01;376,2366
11;-0,01;0,01;376,737
11;-0,01;0,01;377,248
11;-0,01;0,01;377,7627
11;-0,01;0,02;378,2757
11;-0,01;0,02;378,776
11;-0,01;0,02;379,2765
11;0;0,02;379,7767
11;0;0,01;380,2888
11;0;0,01;380,8034
11;0;0,02;381,3045
11;0;0,02;381,8176
11;-0,02;0,02;382,318
11;-0,02;0,01;382,8184
11;-0,02;0;383,3196
11;-0,02;0;383,8311
11;-0,01;0;384,3455
11;-0,01;-0,01;384,8457
11;0;-0,01;385,3593
11;0;-0,02;385,8593
11;0;0;386,3707
11;-0,01;0,04;386,8711
11;-0,02;0,07;387,3715
11;-0,04;0,07;387,885
11;-0,05;0,08;388,386
11;-0,07;0,09999999;388,8998
11;-0,09999999;0,11;389,3999
11;-0,12;0,11;389,9002
11;-0,12;0,11;390,4007
11;-0,12;0,12;390,9126
11;-0,12;0,11;391,4136
11;-0,12;0,12;391,9151
11;-0,12;0,12;392,4286
11;-0,12;0,12;392,9414
11;-0,12;0,12;393,442
11;-0,12;0,13;393,9554
11;-0,11;0,13;394,4683
11;-0,12;0,13;394,984
11;-0,12;0,13;395,4842
11;-0,12;0,14;395,9974
11;-0,12;0,14;396,4978
11;-0,12;0,14;397,0066
11;-0,12;0,14;397,5193
11;-0,12;0,14;398,0322
11;-0,11;0,13;398,5464
11;-0,11;0,13;399,047
11;-0,11;0,13;399,5597
11;-0,11;0,13;400,0612
11;-0,11;0,13;400,5738
11;-0,11;0,12;401,0876
11;-0,11;0,13;401,6022
11;-0,11;0,13;402,1158
11;-0,11;0,13;402,6286
11;-0,11;0,12;403,1288
11;-0,09999999;0,12;403,63
11;-0,09;0,12;404,1432
11;-0,09999999;0,13;404,6445
11;-0,09999999;0,12;405,1575
11;-0,11;0,13;405,67
11;-0,11;0,14;406,1839
11;-0,11;0,14;406,6961
11;-0,12;0,14;407,1967
11;-0,12;0,14;407,7102
11;-0,12;0,15;408,2244
11;-0,12;0,15;408,738
11;-0,13;0,14;409,241
11;-0,12;0,14;409,7499
11;-0,12;0,15;410,2666
11;-0,11;0,15;410,7783
11;-0,11;0,15;411,2922
11;-0,11;0,16;411,8057
11;-0,12;0,16;412,3061
11;-0,12;0,16;412,8197
11;-0,13;0,16;413,3325
11;-0,12;0,16;413,8333
11;-0,12;0,16;414,347
11;-0,12;0,16;414,8613
11;-0,12;0,16;415,3739
11;-0,13;0,16;415,8873
11;-0,13;0,16;416,4021
11;-0,12;0,16;416,9149
11;-0,13;0,16;417,4272
11;-0,13;0,16;417,9288
11;-0,12;0,16;418,4442
11;-0,13;0,16;418,957
11;-0,13;0,16;419,4583
11;-0,12;0,16;419,9713
11;-0,12;0,16;420,4854
11;-0,13;0,16;420,9976
11;-0,13;0,16;421,4991
11;-0,13;0,16;421,9994
11;-0,13;0,16;422,5127
11;-0,13;0,15;423,0274
11;-0,13;0,16;423,5413
11;-0,13;0,16;424,0554
11;-0,13;0,16;424,5668
11;-0,12;0,16;425,0674
11;-0,11;0,15;425,5795
11;-0,09999999;0,14;426,0854
11;-0,06;0,14;426,5858
11;-0,03;0,14;427,0977
11;-0,04;0,14;427,5994
11;-0,07;0,13;428,1094
11;-0,08;0,13;428,6202
11;-0,09;0,13;429,1209
11;-0,09;0,13;429,6212
11;-0,09;0,12;430,1213
11;-0,07;0,11;430,6353
11;-0,04;0,11;431,1488
11;-0,01;0,11;431,649
11;0;0,12;432,1492
11;0;0,15;432,664
11;0,01;0,16;433,1783
11;0,01;0,16;433,6896
11;0,01;0,16;434,1899
11;0,01;0,15;434,7042
11;0,01;0,14;435,2186
11;0;0,15;435,731
11;-0,03;0,14;436,2451
11;-0,06;0,14;436,7473
11;-0,08;0,11;437,2604
11;-0,11;0,09999999;437,7717
11;-0,12;0,08;438,2859
11;-0,11;0,05;438,7993
11;-0,11;0,02;439,2997
11;-0,12;-0,01;439,8121
11;-0,11;-0,03;440,3257
11;-0,11;-0,06;440,8266
11;-0,11;-0,09999999;441,3408
11;-0,09999999;-0,12;441,8527
11;-0,09999999;-0,13;442,3532
11;-0,09999999;-0,13;442,8535
11;-0,09999999;-0,13;443,3669
11;-0,09999999;-0,13;443,8806
11;-0,09999999;-0,13;444,3939
11;-0,09999999;-0,13;444,9089
11;-0,11;-0,13;445,4092
11;-0,11;-0,13;445,9144
11;-0,11;-0,13;446,4224
11;-0,09999999;-0,12;446,9357
11;-0,09;-0,09999999;447,448
11;-0,09;-0,08;447,9484
11;-0,09999999;-0,06;448,4616
11;-0,11;-0,04;448,9619
11;-0,09;-0,02;449,4759
11;-0,09999999;0,01;449,9766
11;-0,09999999;0,02;450,4771
11;-0,09999999;0,03;450,9904
11;-0,09999999;0,02;451,504
11;-0,09999999;0,02;452,0168
11;-0,09999999;0,02;452,5293
11;-0,09999999;0,03;453,0444
11;-0,09;0,04;453,5452
11;-0,09;0,06;454,0553
11;-0,09999999;0,05;454,5579
11;-0,11;0,06;455,0595
11;-0,09999999;0,07;455,5728
11;-0,09999999;0,09999999;456,0742
11;-0,09999999;0,12;456,5872
11;-0,11;0,14;457,1012
11;-0,09999999;0,16;457,6127
11;-0,09999999;0,16;458,1141
11;-0,09999999;0,16;458,6266
11;-0,11;0,16;459,1277
11;-0,11;0,16;459,6423
11;-0,11;0,15;460,1552
11;-0,13;0,12;460,6563
11;-0,16;0,11;461,1686
11;-0,18;0,09999999;461,6687
11;-0,18;0,09999999;462,1826
11;-0,18;0,09999999;462,6949
11;-0,16;0,11;463,2076
11;-0,16;0,11;463,7078
11;-0,16;0,11;464,2221
11;-0,16;0,11;464,7228
11;-0,16;0,09999999;465,2369
11;-0,17;0,09999999;465,7512
11;-0,17;0,09;466,2638
11;-0,16;0,09;466,7642
11;-0,15;0,07;467,2776
11;-0,16;0,06;467,7786
11;-0,17;0,04;468,2791
11;-0,17;0,03;468,7915
11;-0,16;0,02;469,3056
11;-0,16;0,01;469,8192
11;-0,17;0;470,3311
11;-0,16;0;470,845
11;-0,16;0;471,3456
11;-0,17;0;471,8466
11;-0,16;0,01;472,3604
11;-0,15;0,03;472,8605
11;-0,16;0,05;473,3721
11;-0,17;0,09;473,8859
11;-0,16;0,11;474,4004
11;-0,17;0,13;474,9138
11;-0,17;0,15;475,4285
11;-0,17;0,15;475,9292
11;-0,17;0,15;476,443
11;-0,17;0,15;476,9552
11;-0,17;0,15;477,4554
11;-0,17;0,15;477,9684
11;-0,17;0,15;478,4687
11;-0,17;0,15;478,9827
11;-0,16;0,14;479,4967
11;-0,16;0,14;480,0092
11;-0,14;0,13;480,5097
11;-0,12;0,14;481,0109
11;-0,08;0,15;481,5241
11;-0,05;0,14;482,0336
11;-0,02;0,13;482,5371
11;0,01;0,12;483,0488
11;0,02;0,11;483,5503
11;0,02;0,08;484,0631
11;0,04;0,05;484,5637
11;0,03;0,03;485,0768
11;0,03;0;485,5783
11;0,04;-0,04;486,0898
11;0,03;-0,07;486,5903
11;0,03;-0,11;487,0909
11;0,04;-0,14;487,6053
11;0,03;-0,16;488,1171
11;0,03;-0,16;488,6303
11;0,03;-0,16;489,1457
11;0,04;-0,15;489,6598
11;0,04;-0,13;490,1728
11;0,04;-0,13;490,6823
11;0,04;-0,13;491,1882
11;0,04;-0,14;491,6886
11;0,05;-0,14;492,2012
11;0,05;-0,14;492,702
11;0,05;-0,13;493,2139
11;0,05;-0,13;493,7264
11;0,06;-0,12;494,227
11;0,06;-0,12;494,7404
11;0,06;-0,11;495,2405
11;0,07;-0,09999999;495,7405
11;0,06;-0,07;496,2528
11;0,05;-0,05;496,7531
11;0,06;-0,04;497,2672
11;0,06;-0,03;497,7681
11;0,06;-0,03;498,2817
11;0,06;-0,02;498,7942
11;0,05;-0,02;499,2947
11;0,02;-0,02;499,8072
11;0;-0,01;500,3212
11;-0,04;-0,01;500,8216
11;-0,07;0;501,334
11;-0,09999999;0,01;501,8467
11;-0,13;0,02;502,3469
11;-0,13;0,02;502,8599
11;-0,13;0,02;503,3729
11;-0,13;0,02;503,8875
11;-0,14;0,02;504,4022
11;-0,14;0,02;504,9031
11;-0,14;0,02;505,4167
11;-0,13;0,02;505,9294
11;-0,13;0,01;506,43
11;-0,13;0;506,9311
11;-0,12;-0,01;507,4417
11;-0,09999999;-0,01;507,9552
11;-0,08;-0,04;508,4561
11;-0,06;-0,07;508,9692
11;-0,04;-0,09999999;509,4702
11;-0,02;-0,13;509,9831
11;-0,01;-0,15;510,4982
11;0;-0,15;511,0105
11;0;-0,15;511,5113
11;0;-0,14;512,0117
11;0;-0,13;512,5242
11;0;-0,13;513,0247
11;-0,01;-0,13;513,5254
11;0;-0,13;514,0256
11;0;-0,13;514,5275
11;-0,01;-0,13;515,0382
11;-0,01;-0,11;515,5385
11;-0,02;-0,11;516,0601
11;-0,03;-0,09999999;516,5638
11;-0,06;-0,09999999;517,0646
11;-0,06;-0,09999999;517,5789
11;-0,08;-0,09;518,0922
11;-0,09999999;-0,09;518,6063
11;-0,12;-0,09999999;519,1065
11;-0,15;-0,12;519,6071
11;-0,16;-0,12;520,1192
11;-0,09999999;-0,09999999;520,6212
11;-0,09;-0,08;521,1316
11;-0,08;-0,05;521,6321
12;-0,04;0,01;0,5342164
12;-0,03;0,01;1,055484
12;-0,03;0,01;1,571644
12;-0,03;-0,01;2,080438
12;-0,02;-0,01;2,584941
12;-0,02;-0,02;3,101105
12;0;-0,03;3,622144
12;0,01;-0,03;4,124262
12;0,02;-0,06;4,635612
12;0,03;-0,07;5,135816
12;0,04;-0,07;5,658346
12;0,05;-0,08;6,16367
12;0,05;-0,07;6,677683
12;0,03;-0,04;7,193829
12;0,03;-0,03;7,694066
12;0,02;0;8,208811
12;0,04;0,03;8,720679
12;0,04;0,05;9,233663
12;0,04;0,07;9,750715
12;0,05;0,07;10,26556
12;0,06;0,07;10,78961
12;0,06;0,08;11,28967
12;0,05;0,08;11,79565
12;0,06;0,08;12,30526
12;0,06;0,08;12,81671
12;0,06;0,08;13,32207
12;0,06;0,08;13,82284
12;0,06;0,08;14,33427
12;0,06;0,08;14,85132
12;0,05;0,08;15,35155
12;0,05;0,08;15,86065
12;0,04;0,08;16,3735
12;0,04;0,07;16,87709
12;0,04;0,08;17,38969
12;0,02;0,08;17,89656
12;0,02;0,09;18,414
12;0,03;0,11;18,92561
12;0,03;0,12;19,42842
12;0,02;0,13;19,94323
12;0,03;0,15;20,45611
12;0,03;0,16;20,9705
12;0,02;0,17;21,47332
12;0,02;0,16;21,99353
12;0,01;0,15;22,50821
12;0,01;0,15;23,01036
12;0,01;0,14;23,52262
12;0,01;0,14;24,0386
12;0,01;0,14;24,53868
12;0,01;0,14;25,05169
12;0,01;0,14;25,55323
12;0,01;0,15;26,06925
12;0,01;0,14;26,59004
12;0,01;0,14;27,09087
12;0;0,14;27,60405
12;-0,01;0,13;28,12194
12;-0,01;0,12;28,637
12;-0,03;0,12;29,13791
12;-0,04;0,09999999;29,65075
12;-0,06;0,09;30,16165
12;-0,08;0,09;30,6734
12;-0,09999999;0,08;31,18888
12;-0,11;0,07;31,70022
12;-0,14;0,07;32,2175
12;-0,16;0,07;32,71949
12;-0,17;0,06;33,23343
12;-0,18;0,07;33,74494
12;-0,19;0,06;34,2586
12;-0,19;0,07;34,76838
12;-0,19;0,07;35,26965
12;-0,19;0,07;35,77206
12;-0,17;0,06;36,28225
12;-0,18;0,06;36,78405
12;-0,18;0,06;37,29819
12;-0,18;0,05;37,80078
12;-0,18;0,05;38,3022
12;-0,17;0,07;38,81884
12;-0,15;0,08;39,32742
12;-0,12;0,07;39,84145
12;-0,09999999;0,09;40,34862
12;-0,07;0,09999999;40,85205
12;-0,05;0,09999999;41,36433
12;-0,03;0,09999999;41,86621
12;-0,02;0,09999999;42,38063
12;-0,02;0,09999999;42,89257
12;-0,02;0,08;43,39463
12;0;0,08;43,91071
12;0;0,07;44,43323
12;0,01;0,05;44,94765
12;0,02;0,04;45,45908
12;0,02;0,03;45,96354
12;0,01;0,02;46,48014
12;0,02;0,02;46,99165
12;0,02;0,02;47,4921
12;0,02;0,03;47,9991
12;0,02;0,04;48,50476
12;0,01;0,04;49,00539
12;0,02;0,03;49,50654
12;0;0,04;50,0122
12;0,01;0,03;50,52026
12;0;0,03;51,0421
12;-0,01;0,04;51,54581
12;-0,01;0,02;52,05597
12;-0,02;0,01;52,55714
12;-0,04;0;53,05851
12;-0,04;-0,01;53,57428
12;-0,05;-0,02;54,08039
12;-0,07;-0,02;54,58794
12;-0,08;-0,04;55,09596
12;-0,09999999;-0,05;55,5969
12;-0,12;-0,04;56,10938
12;-0,14;-0,05;56,62377
12;-0,13;-0,05;57,13912
12;-0,13;-0,05;57,64128
12;-0,13;-0,06;58,16265
12;-0,11;-0,07;58,6726
12;-0,09;-0,07;59,19028
12;-0,06;-0,06;59,70255
12;-0,04;-0,06;60,20781
12;-0,04;-0,04;60,72763
12;-0,03;-0,03;61,24332
12;-0,01;-0,02;61,7467
12;-0,01;0,01;62,25686
12;0,02;0,02;62,77225
12;0,04;0,04;63,28701
12;0,05;0,06;63,80186
12;0,07;0,08;64,31681
12;0,09;0,09;64,81769
12;0,09999999;0,11;65,34177
12;0,11;0,11;65,85345
12;0,09999999;0,09999999;66,35442
12;0,08;0,09999999;66,86941
12;0,09;0,09999999;67,37073
12;0,08;0,11;67,89264
12;0,08;0,09999999;68,39346
12;0,08;0,11;68,89819
12;0,08;0,11;69,41144
12;0,08;0,11;69,92082
12;0,08;0,11;70,43512
12;0,08;0,11;70,95127
12;0,08;0,11;71,46452
12;0,08;0,11;71,96794
12;0,08;0,11;72,49022
12;0,09;0,11;72,9936
12;0,08;0,12;73,50386
12;0,07;0,13;74,01579
12;0,05;0,12;74,51816
12;0,03;0,12;75,0331
12;0,01;0,12;75,53336
12;0;0,11;76,04942
12;-0,01;0,09999999;76,5611
12;-0,02;0,09999999;77,06212
12;-0,01;0,08;77,57223
12;0;0,07;78,08492
12;-0,01;0,04;78,59759
12;0;0,01;79,09863
12;0;-0,02;79,59866
12;-0,01;-0,06;80,1138
